Active;Name *;Price tax excluded;Tax rules ID;Wholesale price;Reference #;Supplier;Manufacturer;EAN13;Width;Height;Depth;Weight;Tags (xyz...);Meta title;Meta keywords;URL rewritten;ID store
1;Eventuri Non-res cat-back system with electronic valves;1533.07;78;766.535;SAUS045;Scorpion Redpower Ltd;Scorpion;8486470325300;;;;;Eventuri,Non-res,cat-back,system,with,electronic,valves,SAUS045,Scorpion;Eventuri Non-res cat-back system with electronic valves;Eventuri,Non-res,cat-back,system,with,electronic,valves,SAUS045,Scorpion;Scorpion-SAUS045;3
1;Eventuri Non-res cat-back system with electronic valves;1652.05;78;826.025;SAUS045D;Scorpion Redpower Ltd;Scorpion;8486470325478;;;;;Eventuri,Non-res,cat-back,system,with,electronic,valves,SAUS045D,Scorpion;Eventuri Non-res cat-back system with electronic valves;Eventuri,Non-res,cat-back,system,with,electronic,valves,SAUS045D,Scorpion;Scorpion-SAUS045D;3
1;Eventuri Resonated cat-back system with electronic valves;1771.01;78;885.505;SAU045D;Scorpion Redpower Ltd;Scorpion;8486470319910;;;;;Eventuri,Resonated,cat-back,system,with,electronic,valves,SAU045D,Scorpion;Eventuri Resonated cat-back system with electronic valves;Eventuri,Resonated,cat-back,system,with,electronic,valves,SAU045D,Scorpion;Scorpion-SAU045D;3
1;Eventuri Resonated cat-back system with electronic valves ;1652.05;78;826.025;SAU045;Scorpion Redpower Ltd;Scorpion;8486470322026;;;;;Eventuri,Resonated,cat-back,system,with,electronic,valves,,SAU045,Scorpion;Eventuri Resonated cat-back system with electronic valves ;Eventuri,Resonated,cat-back,system,with,electronic,valves,,SAU045,Scorpion;Scorpion-SAU045;3
1;Eventuri Non-resonated cat/gpf-back system with valves;2093.73;78;1046.865;SAUS108CF;Scorpion Redpower Ltd;Scorpion;8486470784398;;;;;Eventuri,Non-resonated,cat/gpf-back,system,with,valves,SAUS108CF,Scorpion;Eventuri Non-resonated cat/gpf-back system with valves;Eventuri,Non-resonated,cat/gpf-back,system,with,valves,SAUS108CF,Scorpion;Scorpion-SAUS108CF;3
1;Eventuri Non-resonated cat/gpf-back system with valves;1828.17;78;914.085;SAUS108;Scorpion Redpower Ltd;Scorpion;8486470784534;;;;;Eventuri,Non-resonated,cat/gpf-back,system,with,valves,SAUS108,Scorpion;Eventuri Non-resonated cat/gpf-back system with valves;Eventuri,Non-resonated,cat/gpf-back,system,with,valves,SAUS108,Scorpion;Scorpion-SAUS108;3
1;Eventuri Non-resonated cat/gpf-back system with valves;1923.3;78;961.65;SAUS108C;Scorpion Redpower Ltd;Scorpion;8486470784602;;;;;Eventuri,Non-resonated,cat/gpf-back,system,with,valves,SAUS108C,Scorpion;Eventuri Non-resonated cat/gpf-back system with valves;Eventuri,Non-resonated,cat/gpf-back,system,with,valves,SAUS108C,Scorpion;Scorpion-SAUS108C;3
1;Eventuri Non-resonated cat/gpf-back system without valves;1640.13;78;820.065;SAUS109CF;Scorpion Redpower Ltd;Scorpion;8486470784770;;;;;Eventuri,Non-resonated,cat/gpf-back,system,without,valves,SAUS109CF,Scorpion;Eventuri Non-resonated cat/gpf-back system without valves;Eventuri,Non-resonated,cat/gpf-back,system,without,valves,SAUS109CF,Scorpion;Scorpion-SAUS109CF;3
1;Eventuri Non-resonated cat/gpf-back system without valves;1374.57;78;687.285;SAUS109;Scorpion Redpower Ltd;Scorpion;8486470784916;;;;;Eventuri,Non-resonated,cat/gpf-back,system,without,valves,SAUS109,Scorpion;Eventuri Non-resonated cat/gpf-back system without valves;Eventuri,Non-resonated,cat/gpf-back,system,without,valves,SAUS109,Scorpion;Scorpion-SAUS109;3
1;Eventuri Non-resonated cat/gpf-back system without valves;1469.7;78;734.85;SAUS109C;Scorpion Redpower Ltd;Scorpion;8486470785074;;;;;Eventuri,Non-resonated,cat/gpf-back,system,without,valves,SAUS109C,Scorpion;Eventuri Non-resonated cat/gpf-back system without valves;Eventuri,Non-resonated,cat/gpf-back,system,without,valves,SAUS109C,Scorpion;Scorpion-SAUS109C;3
1;Eventuri Resonated cat/gpf-back system with valves;2266.98;78;1133.49;SAU108CF;Scorpion Redpower Ltd;Scorpion;8486470783544;;;;;Eventuri,Resonated,cat/gpf-back,system,with,valves,SAU108CF,Scorpion;Eventuri Resonated cat/gpf-back system with valves;Eventuri,Resonated,cat/gpf-back,system,with,valves,SAU108CF,Scorpion;Scorpion-SAU108CF;3
1;Eventuri Resonated cat/gpf-back system with valves;2001.42;78;1000.71;SAU108;Scorpion Redpower Ltd;Scorpion;8486470783780;;;;;Eventuri,Resonated,cat/gpf-back,system,with,valves,SAU108,Scorpion;Eventuri Resonated cat/gpf-back system with valves;Eventuri,Resonated,cat/gpf-back,system,with,valves,SAU108,Scorpion;Scorpion-SAU108;3
1;Eventuri Resonated cat/gpf-back system with valves;2096.55;78;1048.275;SAU108C;Scorpion Redpower Ltd;Scorpion;8486470783858;;;;;Eventuri,Resonated,cat/gpf-back,system,with,valves,SAU108C,Scorpion;Eventuri Resonated cat/gpf-back system with valves;Eventuri,Resonated,cat/gpf-back,system,with,valves,SAU108C,Scorpion;Scorpion-SAU108C;3
1;Eventuri Resonated cat/gpf-back system without valves;1813.38;78;906.69;SAU109CF;Scorpion Redpower Ltd;Scorpion;8486470783926;;;;;Eventuri,Resonated,cat/gpf-back,system,without,valves,SAU109CF,Scorpion;Eventuri Resonated cat/gpf-back system without valves;Eventuri,Resonated,cat/gpf-back,system,without,valves,SAU109CF,Scorpion;Scorpion-SAU109CF;3
1;Eventuri Resonated cat/gpf-back system without valves;1547.82;78;773.91;SAU109;Scorpion Redpower Ltd;Scorpion;8486470784152;;;;;Eventuri,Resonated,cat/gpf-back,system,without,valves,SAU109,Scorpion;Eventuri Resonated cat/gpf-back system without valves;Eventuri,Resonated,cat/gpf-back,system,without,valves,SAU109,Scorpion;Scorpion-SAU109;3
1;Eventuri Resonated cat/gpf-back system without valves;1642.95;78;821.475;SAU109C;Scorpion Redpower Ltd;Scorpion;8486470784220;;;;;Eventuri,Resonated,cat/gpf-back,system,without,valves,SAU109C,Scorpion;Eventuri Resonated cat/gpf-back system without valves;Eventuri,Resonated,cat/gpf-back,system,without,valves,SAU109C,Scorpion;Scorpion-SAU109C;3
1;Eventuri De-cat downpipe;406.86;78;203.43;SAUC074;Scorpion Redpower Ltd;Scorpion;8486470353570;;;;;Eventuri,De-cat,downpipe,SAUC074,Scorpion;Eventuri De-cat downpipe;Eventuri,De-cat,downpipe,SAUC074,Scorpion;Scorpion-SAUC074;3
1;Eventuri Downpipe with a high flow sports catalyst;735.2;78;367.6;SAUX074;Scorpion Redpower Ltd;Scorpion;8486470353648;;;;;Eventuri,Downpipe,with,a,high,flow,sports,catalyst,SAUX074,Scorpion;Eventuri Downpipe with a high flow sports catalyst;Eventuri,Downpipe,with,a,high,flow,sports,catalyst,SAUX074,Scorpion;Scorpion-SAUX074;3
1;Eventuri Non-resonated cat-back system;712.6;78;356.3;SAUS074;Scorpion Redpower Ltd;Scorpion;8486470353716;;;;;Eventuri,Non-resonated,cat-back,system,SAUS074,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SAUS074,Scorpion;Scorpion-SAUS074;3
1;Eventuri Non-resonated cat-back system;770.91;78;385.455;SAUS074C;Scorpion Redpower Ltd;Scorpion;8486470353884;;;;;Eventuri,Non-resonated,cat-back,system,SAUS074C,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SAUS074C,Scorpion;Scorpion-SAUS074C;3
1;Eventuri Non-res cat/gpf back system;1418.37;78;709.185;SAUS094;Scorpion Redpower Ltd;Scorpion;8486470722840;;;;;Eventuri,Non-res,cat/gpf,back,system,SAUS094,Scorpion;Eventuri Non-res cat/gpf back system;Eventuri,Non-res,cat/gpf,back,system,SAUS094,Scorpion;Scorpion-SAUS094;3
1;Eventuri Non-res cat/gpf back system;1670.37;78;835.185;SAUS094CF;Scorpion Redpower Ltd;Scorpion;8486470722918;;;;;Eventuri,Non-res,cat/gpf,back,system,SAUS094CF,Scorpion;Eventuri Non-res cat/gpf back system;Eventuri,Non-res,cat/gpf,back,system,SAUS094CF,Scorpion;Scorpion-SAUS094CF;3
1;Eventuri Non-res cat/gpf back system & electronic valves;1980.58;78;990.29;SAUS093;Scorpion Redpower Ltd;Scorpion;8486470722604;;;;;Eventuri,Non-res,cat/gpf,back,system,&,electronic,valves,SAUS093,Scorpion;Eventuri Non-res cat/gpf back system & electronic valves;Eventuri,Non-res,cat/gpf,back,system,&,electronic,valves,SAUS093,Scorpion;Scorpion-SAUS093;3
1;Eventuri Non-res cat/gpf back system & electronic valves;2232.58;78;1116.29;SAUS093CF;Scorpion Redpower Ltd;Scorpion;8486470722772;;;;;Eventuri,Non-res,cat/gpf,back,system,&,electronic,valves,SAUS093CF,Scorpion;Eventuri Non-res cat/gpf back system & electronic valves;Eventuri,Non-res,cat/gpf,back,system,&,electronic,valves,SAUS093CF,Scorpion;Scorpion-SAUS093CF;3
1;Eventuri Resonated cat/gpf back system;1591.62;78;795.81;SAU094;Scorpion Redpower Ltd;Scorpion;8486470722468;;;;;Eventuri,Resonated,cat/gpf,back,system,SAU094,Scorpion;Eventuri Resonated cat/gpf back system;Eventuri,Resonated,cat/gpf,back,system,SAU094,Scorpion;Scorpion-SAU094;3
1;Eventuri Resonated cat/gpf back system;1843.62;78;921.81;SAU094CF;Scorpion Redpower Ltd;Scorpion;8486470722536;;;;;Eventuri,Resonated,cat/gpf,back,system,SAU094CF,Scorpion;Eventuri Resonated cat/gpf back system;Eventuri,Resonated,cat/gpf,back,system,SAU094CF,Scorpion;Scorpion-SAU094CF;3
1;Eventuri Resonated cat/gpf back system & electronic valves;2153.83;78;1076.915;SAU093;Scorpion Redpower Ltd;Scorpion;8486470722222;;;;;Eventuri,Resonated,cat/gpf,back,system,&,electronic,valves,SAU093,Scorpion;Eventuri Resonated cat/gpf back system & electronic valves;Eventuri,Resonated,cat/gpf,back,system,&,electronic,valves,SAU093,Scorpion;Scorpion-SAU093;3
1;Eventuri Resonated cat/gpf back system & electronic valves;2405.83;78;1202.915;SAU093CF;Scorpion Redpower Ltd;Scorpion;8486470722390;;;;;Eventuri,Resonated,cat/gpf,back,system,&,electronic,valves,SAU093CF,Scorpion;Eventuri Resonated cat/gpf back system & electronic valves;Eventuri,Resonated,cat/gpf,back,system,&,electronic,valves,SAU093CF,Scorpion;Scorpion-SAU093CF;3
1;Eventuri Non-resonated cat/gpf-back system with valves;1934.01;78;967.005;SAUS096;Scorpion Redpower Ltd;Scorpion;8486470751550;;;;;Eventuri,Non-resonated,cat/gpf-back,system,with,valves,SAUS096,Scorpion;Eventuri Non-resonated cat/gpf-back system with valves;Eventuri,Non-resonated,cat/gpf-back,system,with,valves,SAUS096,Scorpion;Scorpion-SAUS096;3
1;Eventuri Non-resonated cat/gpf-back system with valves;2029.14;78;1014.57;SAUS096C;Scorpion Redpower Ltd;Scorpion;8486470751628;;;;;Eventuri,Non-resonated,cat/gpf-back,system,with,valves,SAUS096C,Scorpion;Eventuri Non-resonated cat/gpf-back system with valves;Eventuri,Non-resonated,cat/gpf-back,system,with,valves,SAUS096C,Scorpion;Scorpion-SAUS096C;3
1;Eventuri Non-resonated cat/gpf-back system with valves;2199.57;78;1099.785;SAUS096CF;Scorpion Redpower Ltd;Scorpion;8486470751796;;;;;Eventuri,Non-resonated,cat/gpf-back,system,with,valves,SAUS096CF,Scorpion;Eventuri Non-resonated cat/gpf-back system with valves;Eventuri,Non-resonated,cat/gpf-back,system,with,valves,SAUS096CF,Scorpion;Scorpion-SAUS096CF;3
1;Eventuri Non-resonated cat/gpf-back system with valves;2002.31;78;1001.155;SAUS098CF;Scorpion Redpower Ltd;Scorpion;8486470752540;;;;;Eventuri,Non-resonated,cat/gpf-back,system,with,valves,SAUS098CF,Scorpion;Eventuri Non-resonated cat/gpf-back system with valves;Eventuri,Non-resonated,cat/gpf-back,system,with,valves,SAUS098CF,Scorpion;Scorpion-SAUS098CF;3
1;Eventuri Non-resonated cat/gpf-back system without valves;1424.97;78;712.485;SAUS097;Scorpion Redpower Ltd;Scorpion;8486470752168;;;;;Eventuri,Non-resonated,cat/gpf-back,system,without,valves,SAUS097,Scorpion;Eventuri Non-resonated cat/gpf-back system without valves;Eventuri,Non-resonated,cat/gpf-back,system,without,valves,SAUS097,Scorpion;Scorpion-SAUS097;3
1;Eventuri Non-resonated cat/gpf-back system without valves;1520.1;78;760.05;SAUS097C;Scorpion Redpower Ltd;Scorpion;8486470752236;;;;;Eventuri,Non-resonated,cat/gpf-back,system,without,valves,SAUS097C,Scorpion;Eventuri Non-resonated cat/gpf-back system without valves;Eventuri,Non-resonated,cat/gpf-back,system,without,valves,SAUS097C,Scorpion;Scorpion-SAUS097C;3
1;Eventuri Non-resonated cat/gpf-back system without valves;1690.53;78;845.265;SAUS097CF;Scorpion Redpower Ltd;Scorpion;8486470752304;;;;;Eventuri,Non-resonated,cat/gpf-back,system,without,valves,SAUS097CF,Scorpion;Eventuri Non-resonated cat/gpf-back system without valves;Eventuri,Non-resonated,cat/gpf-back,system,without,valves,SAUS097CF,Scorpion;Scorpion-SAUS097CF;3
1;Eventuri Resonated cat/gpf-back system with valves;2175.56;78;1087.78;SAU098CF;Scorpion Redpower Ltd;Scorpion;8486470752472;;;;;Eventuri,Resonated,cat/gpf-back,system,with,valves,SAU098CF,Scorpion;Eventuri Resonated cat/gpf-back system with valves;Eventuri,Resonated,cat/gpf-back,system,with,valves,SAU098CF,Scorpion;Scorpion-SAU098CF;3
1;Eventuri Resonated cat/gpf-back system with valves;2202.39;78;1101.195;SAU096C;Scorpion Redpower Ltd;Scorpion;8486470751314;;;;;Eventuri,Resonated,cat/gpf-back,system,with,valves,SAU096C,Scorpion;Eventuri Resonated cat/gpf-back system with valves;Eventuri,Resonated,cat/gpf-back,system,with,valves,SAU096C,Scorpion;Scorpion-SAU096C;3
1;Eventuri Resonated cat/gpf-back system with valves;2372.82;78;1186.41;SAU096CF;Scorpion Redpower Ltd;Scorpion;8486470751482;;;;;Eventuri,Resonated,cat/gpf-back,system,with,valves,SAU096CF,Scorpion;Eventuri Resonated cat/gpf-back system with valves;Eventuri,Resonated,cat/gpf-back,system,with,valves,SAU096CF,Scorpion;Scorpion-SAU096CF;3
1;Eventuri Resonated cat/gpf-back system without valves;1598.22;78;799.11;SAU097;Scorpion Redpower Ltd;Scorpion;8486470751864;;;;;Eventuri,Resonated,cat/gpf-back,system,without,valves,SAU097,Scorpion;Eventuri Resonated cat/gpf-back system without valves;Eventuri,Resonated,cat/gpf-back,system,without,valves,SAU097,Scorpion;Scorpion-SAU097;3
1;Eventuri Resonated cat/gpf-back system without valves;1693.35;78;846.675;SAU097C;Scorpion Redpower Ltd;Scorpion;8486470751932;;;;;Eventuri,Resonated,cat/gpf-back,system,without,valves,SAU097C,Scorpion;Eventuri Resonated cat/gpf-back system without valves;Eventuri,Resonated,cat/gpf-back,system,without,valves,SAU097C,Scorpion;Scorpion-SAU097C;3
1;Eventuri Resonated cat/gpf-back system without valves;1863.78;78;931.89;SAU097CF;Scorpion Redpower Ltd;Scorpion;8486470752090;;;;;Eventuri,Resonated,cat/gpf-back,system,without,valves,SAU097CF,Scorpion;Eventuri Resonated cat/gpf-back system without valves;Eventuri,Resonated,cat/gpf-back,system,without,valves,SAU097CF,Scorpion;Scorpion-SAU097CF;3
1;Eventuri Resonated cat/gpf-back system without valves;1666.52;78;833.26;SAU099CF;Scorpion Redpower Ltd;Scorpion;8486470752618;;;;;Eventuri,Resonated,cat/gpf-back,system,without,valves,SAU099CF,Scorpion;Eventuri Resonated cat/gpf-back system without valves;Eventuri,Resonated,cat/gpf-back,system,without,valves,SAU099CF,Scorpion;Scorpion-SAU099CF;3
1;Eventuri Non-resonated cat/gpf-back system without valves;1493.27;78;746.635;SAUS099CF;Scorpion Redpower Ltd;Scorpion;8486470752786;;;;;Eventuri,Non-resonated,cat/gpf-back,system,without,valves,SAUS099CF,Scorpion;Eventuri Non-resonated cat/gpf-back system without valves;Eventuri,Non-resonated,cat/gpf-back,system,without,valves,SAUS099CF,Scorpion;Scorpion-SAUS099CF;3
1;Eventuri Resonated cat/gpf-back system with valves;2107.26;78;1053.63;SAU096;Scorpion Redpower Ltd;Scorpion;8486470751246;;;;;Eventuri,Resonated,cat/gpf-back,system,with,valves,SAU096,Scorpion;Eventuri Resonated cat/gpf-back system with valves;Eventuri,Resonated,cat/gpf-back,system,with,valves,SAU096,Scorpion;Scorpion-SAU096;3
1;Eventuri De-cat Downpipes;600;78;300;SAUC044;Scorpion Redpower Ltd;Scorpion;8486470806786;;;;;Eventuri,De-cat,Downpipes,SAUC044,Scorpion;Eventuri De-cat Downpipes;Eventuri,De-cat,Downpipes,SAUC044,Scorpion;Scorpion-SAUC044;3
1;Eventuri Downpipes with Sports Cats in Front Pipes;1400.16;78;700.08;SAUX044;Scorpion Redpower Ltd;Scorpion;8486470806618;;;;;Eventuri,Downpipes,with,Sports,Cats,in,Front,Pipes,SAUX044,Scorpion;Eventuri Downpipes with Sports Cats in Front Pipes;Eventuri,Downpipes,with,Sports,Cats,in,Front,Pipes,SAUX044,Scorpion;Scorpion-SAUX044;3
1;Eventuri Original centre silencer delete with x-pipe;408.45;78;204.225;SAUP106;Scorpion Redpower Ltd;Scorpion;8486470779684;;;;;Eventuri,Original,centre,silencer,delete,with,x-pipe,SAUP106,Scorpion;Eventuri Original centre silencer delete with x-pipe;Eventuri,Original,centre,silencer,delete,with,x-pipe,SAUP106,Scorpion;Scorpion-SAUP106;3
1;Eventuri Resonated Front Section;474.67;78;237.335;SAUP044;Scorpion Redpower Ltd;Scorpion;8486470344806;;;;;Eventuri,Resonated,Front,Section,SAUP044,Scorpion;Eventuri Resonated Front Section;Eventuri,Resonated,Front,Section,SAUP044,Scorpion;Scorpion-SAUP044;3
1;Eventuri Resonated half system;1368.1;78;684.05;SAU044;Scorpion Redpower Ltd;Scorpion;8486470325164;;;;;Eventuri,Resonated,half,system,SAU044,Scorpion;Eventuri Resonated half system;Eventuri,Resonated,half,system,SAU044,Scorpion;Scorpion-SAU044;3
1;Eventuri Resonated half system;1463.27;78;731.635;SAU044C;Scorpion Redpower Ltd;Scorpion;8486470320732;;;;;Eventuri,Resonated,half,system,SAU044C,Scorpion;Eventuri Resonated half system;Eventuri,Resonated,half,system,SAU044C,Scorpion;Scorpion-SAU044C;3
1;Eventuri Non-res GPF-back system with electronic valves;2203.97;78;1101.985;SAUS090CF;Scorpion Redpower Ltd;Scorpion;8486470710588;;;;;Eventuri,Non-res,GPF-back,system,with,electronic,valves,SAUS090CF,Scorpion;Eventuri Non-res GPF-back system with electronic valves;Eventuri,Non-res,GPF-back,system,with,electronic,valves,SAUS090CF,Scorpion;Scorpion-SAUS090CF;3
1;Eventuri Non-res GPF-back system with electronic valves;1938.41;78;969.205;SAUS090;Scorpion Redpower Ltd;Scorpion;8486470710410;;;;;Eventuri,Non-res,GPF-back,system,with,electronic,valves,SAUS090,Scorpion;Eventuri Non-res GPF-back system with electronic valves;Eventuri,Non-res,GPF-back,system,with,electronic,valves,SAUS090,Scorpion;Scorpion-SAUS090;3
1;Eventuri Non-resonated GPF-back system with no valves;1284.09;78;642.045;SAUS091;Scorpion Redpower Ltd;Scorpion;8486470710656;;;;;Eventuri,Non-resonated,GPF-back,system,with,no,valves,SAUS091,Scorpion;Eventuri Non-resonated GPF-back system with no valves;Eventuri,Non-resonated,GPF-back,system,with,no,valves,SAUS091,Scorpion;Scorpion-SAUS091;3
1;Eventuri Non-resonated GPF-back system with no valves;1549.65;78;774.825;SAUS091CF;Scorpion Redpower Ltd;Scorpion;8486470710724;;;;;Eventuri,Non-resonated,GPF-back,system,with,no,valves,SAUS091CF,Scorpion;Eventuri Non-resonated GPF-back system with no valves;Eventuri,Non-resonated,GPF-back,system,with,no,valves,SAUS091CF,Scorpion;Scorpion-SAUS091CF;3
1;Eventuri Original centre silencer delete pipe;160.55;78;80.275;SAUP090;Scorpion Redpower Ltd;Scorpion;8486470710342;;;;;Eventuri,Original,centre,silencer,delete,pipe,SAUP090,Scorpion;Eventuri Original centre silencer delete pipe;Eventuri,Original,centre,silencer,delete,pipe,SAUP090,Scorpion;Scorpion-SAUP090;3
1;Eventuri Resonated GPF-back system with electronic valves;2033.58;78;1016.79;SAU090;Scorpion Redpower Ltd;Scorpion;8486470709902;;;;;Eventuri,Resonated,GPF-back,system,with,electronic,valves,SAU090,Scorpion;Eventuri Resonated GPF-back system with electronic valves;Eventuri,Resonated,GPF-back,system,with,electronic,valves,SAU090,Scorpion;Scorpion-SAU090;3
1;Eventuri Resonated GPF-back system with electronic valves;2299.14;78;1149.57;SAU090CF;Scorpion Redpower Ltd;Scorpion;8486470710038;;;;;Eventuri,Resonated,GPF-back,system,with,electronic,valves,SAU090CF,Scorpion;Eventuri Resonated GPF-back system with electronic valves;Eventuri,Resonated,GPF-back,system,with,electronic,valves,SAU090CF,Scorpion;Scorpion-SAU090CF;3
1;Eventuri Resonated GPF-back system with no valves;1644.83;78;822.415;SAU091CF;Scorpion Redpower Ltd;Scorpion;8486470710274;;;;;Eventuri,Resonated,GPF-back,system,with,no,valves,SAU091CF,Scorpion;Eventuri Resonated GPF-back system with no valves;Eventuri,Resonated,GPF-back,system,with,no,valves,SAU091CF,Scorpion;Scorpion-SAU091CF;3
1;Eventuri Resonated GPF-back system with no valves;1379.26;78;689.63;SAU091;Scorpion Redpower Ltd;Scorpion;8486470710106;;;;;Eventuri,Resonated,GPF-back,system,with,no,valves,SAU091,Scorpion;Eventuri Resonated GPF-back system with no valves;Eventuri,Resonated,GPF-back,system,with,no,valves,SAU091,Scorpion;Scorpion-SAU091;3
1;Eventuri De-cat downpipe (GPF removed);460.85;78;230.425;SAUC090;Scorpion Redpower Ltd;Scorpion;8486470762518;;;;;Eventuri,De-cat,downpipe,GPF,removed,SAUC090,Scorpion;Eventuri De-cat downpipe (GPF removed);Eventuri,De-cat,downpipe,GPF,removed,SAUC090,Scorpion;Scorpion-SAUC090;3
1;Eventuri Downpipe with sports catalyst (GPF removed);807.35;78;403.675;SAUX090;Scorpion Redpower Ltd;Scorpion;8486470762686;;;;;Eventuri,Downpipe,with,sports,catalyst,GPF,removed,SAUX090,Scorpion;Eventuri Downpipe with sports catalyst (GPF removed);Eventuri,Downpipe,with,sports,catalyst,GPF,removed,SAUX090,Scorpion;Scorpion-SAUX090;3
1;Eventuri De-cat downpipe;427.09;78;213.545;SAUC040;Scorpion Redpower Ltd;Scorpion;8486470362480;;;;;Eventuri,De-cat,downpipe,SAUC040,Scorpion;Eventuri De-cat downpipe;Eventuri,De-cat,downpipe,SAUC040,Scorpion;Scorpion-SAUC040;3
1;Eventuri Downpipe with a high flow sports catalyst;688.81;78;344.405;SAUX040;Scorpion Redpower Ltd;Scorpion;8486470362558;;;;;Eventuri,Downpipe,with,a,high,flow,sports,catalyst,SAUX040,Scorpion;Eventuri Downpipe with a high flow sports catalyst;Eventuri,Downpipe,with,a,high,flow,sports,catalyst,SAUX040,Scorpion;Scorpion-SAUX040;3
1;Eventuri Resonated cat-back system;701.87;78;350.935;SAU040C;Scorpion Redpower Ltd;Scorpion;8486470370928;;;;;Eventuri,Resonated,cat-back,system,SAU040C,Scorpion;Eventuri Resonated cat-back system;Eventuri,Resonated,cat-back,system,SAU040C,Scorpion;Scorpion-SAU040C;3
