Active;Name *;Price tax excluded;Tax rules ID;Wholesale price;Reference #;Supplier;Manufacturer;EAN13;Width;Height;Depth;Weight;Tags (xyz...);Meta title;Meta keywords;URL rewritten;ID store
1;Pipercross Air Intake System;208.87;78;83.548;VFC309;Filtration Control LTD;Pipercross;5056195617481;0;0;0;0;Pipercross,Air,Intake,System,VFC309,Pipercross,5056195617481;Pipercross Air Intake System;Pipercross,Air,Intake,System,VFC309,Pipercross,5056195617481;Pipercross-VFC309;3
1;Pipercross Air Intake System;83.54;78;33.416;PK071;Filtration Control LTD;Pipercross;5056195605990;0;0;0;0;Pipercross,Air,Intake,System,PK071,Pipercross,5056195605990;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK071,Pipercross,5056195605990;Pipercross-PK071;3
1;Pipercross Air Intake System;83.54;78;33.416;PK049;Filtration Control LTD;Pipercross;5056195605624;0;0;0;0;Pipercross,Air,Intake,System,PK049,Pipercross,5056195605624;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK049,Pipercross,5056195605624;Pipercross-PK049;3
1;Pipercross Air Intake System;83.54;78;33.416;PK198;Filtration Control LTD;Pipercross;5056195607901;0;0;0;0;Pipercross,Air,Intake,System,PK198,Pipercross,5056195607901;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK198,Pipercross,5056195607901;Pipercross-PK198;3
1;Pipercross Air Intake System;104.43;78;41.772;PK294;Filtration Control LTD;Pipercross;5056195609240;0;0;0;0;Pipercross,Air,Intake,System,PK294,Pipercross,5056195609240;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK294,Pipercross,5056195609240;Pipercross-PK294;3
1;Pipercross Air Intake System;52.2;78;20.88;PK186;Filtration Control LTD;Pipercross;5056195607680;0;0;0;0;Pipercross,Air,Intake,System,PK186,Pipercross,5056195607680;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK186,Pipercross,5056195607680;Pipercross-PK186;3
1;Pipercross Air Intake System;0;78;0;PK447;Filtration Control LTD;Pipercross;5056195610581;0;0;0;0;Pipercross,Air,Intake,System,PK447,Pipercross,5056195610581;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK447,Pipercross,5056195610581;Pipercross-PK447;3
1;Pipercross Air Intake System;0;78;0;PK451;Filtration Control LTD;Pipercross;5056195611359;0;0;0;0;Pipercross,Air,Intake,System,PK451,Pipercross,5056195611359;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK451,Pipercross,5056195611359;Pipercross-PK451;3
1;Pipercross Air Intake System;104.43;78;41.772;PK246;Filtration Control LTD;Pipercross;5056195608632;0;0;0;0;Pipercross,Air,Intake,System,PK246,Pipercross,5056195608632;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK246,Pipercross,5056195608632;Pipercross-PK246;3
1;Pipercross Air Intake System;208.87;78;83.548;VFC246;Filtration Control LTD;Pipercross;5056195616620;0;0;0;0;Pipercross,Air,Intake,System,VFC246,Pipercross,5056195616620;Pipercross Air Intake System;Pipercross,Air,Intake,System,VFC246,Pipercross,5056195616620;Pipercross-VFC246;3
1;Pipercross Air Intake System;104.43;78;41.772;PK324;Filtration Control LTD;Pipercross;5056195609561;0;0;0;0;Pipercross,Air,Intake,System,PK324,Pipercross,5056195609561;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK324,Pipercross,5056195609561;Pipercross-PK324;3
1;Pipercross Air Intake System;208.87;78;83.548;VFC324;Filtration Control LTD;Pipercross;5056195617665;0;0;0;0;Pipercross,Air,Intake,System,VFC324,Pipercross,5056195617665;Pipercross Air Intake System;Pipercross,Air,Intake,System,VFC324,Pipercross,5056195617665;Pipercross-VFC324;3
1;Pipercross Air Intake System;208.87;78;83.548;VFC130;Filtration Control LTD;Pipercross;5056195614947;0;0;0;0;Pipercross,Air,Intake,System,VFC130,Pipercross,5056195614947;Pipercross Air Intake System;Pipercross,Air,Intake,System,VFC130,Pipercross,5056195614947;Pipercross-VFC130;3
1;Pipercross Air Intake System;343.18;78;137.272;PK433;Filtration Control LTD;Pipercross;5056195611182;0;0;0;0;Pipercross,Air,Intake,System,PK433,Pipercross,5056195611182;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK433,Pipercross,5056195611182;Pipercross-PK433;3
1;Pipercross Air Intake System;83.54;78;33.416;PK055;Filtration Control LTD;Pipercross;5056195605747;0;0;0;0;Pipercross,Air,Intake,System,PK055,Pipercross,5056195605747;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK055,Pipercross,5056195605747;Pipercross-PK055;3
1;Pipercross Air Intake System;208.87;78;83.548;VFC055;Filtration Control LTD;Pipercross;5056195613995;0;0;0;0;Pipercross,Air,Intake,System,VFC055,Pipercross,5056195613995;Pipercross Air Intake System;Pipercross,Air,Intake,System,VFC055,Pipercross,5056195613995;Pipercross-VFC055;3
1;Pipercross Air Intake System;104.43;78;41.772;PK051;Filtration Control LTD;Pipercross;5056195605679;0;0;0;0;Pipercross,Air,Intake,System,PK051,Pipercross,5056195605679;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK051,Pipercross,5056195605679;Pipercross-PK051;3
1;Pipercross Air Intake System;83.54;78;33.416;PK072;Filtration Control LTD;Pipercross;5056195606003;0;0;0;0;Pipercross,Air,Intake,System,PK072,Pipercross,5056195606003;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK072,Pipercross,5056195606003;Pipercross-PK072;3
1;Pipercross Air Intake System;208.87;78;83.548;VFC072;Filtration Control LTD;Pipercross;5056195614190;0;0;0;0;Pipercross,Air,Intake,System,VFC072,Pipercross,5056195614190;Pipercross Air Intake System;Pipercross,Air,Intake,System,VFC072,Pipercross,5056195614190;Pipercross-VFC072;3
1;Pipercross Air Intake System;104.43;78;41.772;PK214;Filtration Control LTD;Pipercross;5056195608144;0;0;0;0;Pipercross,Air,Intake,System,PK214,Pipercross,5056195608144;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK214,Pipercross,5056195608144;Pipercross-PK214;3
1;Pipercross Air Intake System;208.87;78;83.548;VFC214;Filtration Control LTD;Pipercross;5056195616095;0;0;0;0;Pipercross,Air,Intake,System,VFC214,Pipercross,5056195616095;Pipercross Air Intake System;Pipercross,Air,Intake,System,VFC214,Pipercross,5056195616095;Pipercross-VFC214;3
1;Pipercross Air Intake System;276.12;78;110.448;PK366;Filtration Control LTD;Pipercross;5056195609929;0;0;0;0;Pipercross,Air,Intake,System,PK366,Pipercross,5056195609929;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK366,Pipercross,5056195609929;Pipercross-PK366;3
1;Pipercross Air Intake System;368.15;78;147.26;PK370;Filtration Control LTD;Pipercross;5056195609950;0;0;0;0;Pipercross,Air,Intake,System,PK370,Pipercross,5056195609950;Pipercross Air Intake System;Pipercross,Air,Intake,System,PK370,Pipercross,5056195609950;Pipercross-PK370;3
1;Pipercross Air Filter;41.67;78;16.668;MPX150;Filtration Control LTD;Pipercross;5056195623024;0;0;0;0;Pipercross,Air,Filter,MPX150,Pipercross,5056195623024;Pipercross Air Filter;Pipercross,Air,Filter,MPX150,Pipercross,5056195623024;Pipercross-MPX150;3
1;Pipercross Air Filter;40.84;78;16.336;MPX099;Filtration Control LTD;Pipercross;5056195624748;0;0;0;0;Pipercross,Air,Filter,MPX099,Pipercross,5056195624748;Pipercross Air Filter;Pipercross,Air,Filter,MPX099,Pipercross,5056195624748;Pipercross-MPX099;3
1;Pipercross Air Filter;21.88;78;8.752;MPX138;Filtration Control LTD;Pipercross;5056195622690;0;0;0;0;Pipercross,Air,Filter,MPX138,Pipercross,5056195622690;Pipercross Air Filter;Pipercross,Air,Filter,MPX138,Pipercross,5056195622690;Pipercross-MPX138;3
1;Pipercross Air Filter;45.58;78;18.232;MPX059;Filtration Control LTD;Pipercross;5056195620191;0;0;0;0;Pipercross,Air,Filter,MPX059,Pipercross,5056195620191;Pipercross Air Filter;Pipercross,Air,Filter,MPX059,Pipercross,5056195620191;Pipercross-MPX059;3
1;Pipercross Air Filter;45.58;78;18.232;MPX106;Filtration Control LTD;Pipercross;5056195621884;0;0;0;0;Pipercross,Air,Filter,MPX106,Pipercross,5056195621884;Pipercross Air Filter;Pipercross,Air,Filter,MPX106,Pipercross,5056195621884;Pipercross-MPX106;3
1;Pipercross Air Filter;36.7;78;14.68;MPX086;Filtration Control LTD;Pipercross;5056195620993;0;0;0;0;Pipercross,Air,Filter,MPX086,Pipercross,5056195620993;Pipercross Air Filter;Pipercross,Air,Filter,MPX086,Pipercross,5056195620993;Pipercross-MPX086;3
1;Pipercross Air Filter;39.72;78;15.888;MPX215;Filtration Control LTD;Pipercross;5056195624083;0;0;0;0;Pipercross,Air,Filter,MPX215,Pipercross,5056195624083;Pipercross Air Filter;Pipercross,Air,Filter,MPX215,Pipercross,5056195624083;Pipercross-MPX215;3
1;Pipercross Air Filter;19.54;78;7.816;MPX058;Filtration Control LTD;Pipercross;5056195620153;0;0;0;0;Pipercross,Air,Filter,MPX058,Pipercross,5056195620153;Pipercross Air Filter;Pipercross,Air,Filter,MPX058,Pipercross,5056195620153;Pipercross-MPX058;3
1;Pipercross Air Filter;36.1;78;14.44;MPX174;Filtration Control LTD;Pipercross;5056195624823;0;0;0;0;Pipercross,Air,Filter,MPX174,Pipercross,5056195624823;Pipercross Air Filter;Pipercross,Air,Filter,MPX174,Pipercross,5056195624823;Pipercross-MPX174;3
1;Pipercross Air Filter;59.15;78;23.66;MPX168;Filtration Control LTD;Pipercross;5056195623499;0;0;0;0;Pipercross,Air,Filter,MPX168,Pipercross,5056195623499;Pipercross Air Filter;Pipercross,Air,Filter,MPX168,Pipercross,5056195623499;Pipercross-MPX168;3
1;Pipercross Air Filter;65.06;78;26.024;MPX168R;Filtration Control LTD;Pipercross;5056195623512;0;0;0;0;Pipercross,Air,Filter,MPX168R,Pipercross,5056195623512;Pipercross Air Filter;Pipercross,Air,Filter,MPX168R,Pipercross,5056195623512;Pipercross-MPX168R;3
1;Pipercross Air Filter;51.62;78;20.648;MPX231;Filtration Control LTD;Pipercross;5056195624540;0;0;0;0;Pipercross,Air,Filter,MPX231,Pipercross,5056195624540;Pipercross Air Filter;Pipercross,Air,Filter,MPX231,Pipercross,5056195624540;Pipercross-MPX231;3
1;Pipercross Air Filter;32.56;78;13.024;MPX004;Filtration Control LTD;Pipercross;5056195618921;0;0;0;0;Pipercross,Air,Filter,MPX004,Pipercross,5056195618921;Pipercross Air Filter;Pipercross,Air,Filter,MPX004,Pipercross,5056195618921;Pipercross-MPX004;3
1;Pipercross Air Filter;45.58;78;18.232;MPX098;Filtration Control LTD;Pipercross;5056195621396;0;0;0;0;Pipercross,Air,Filter,MPX098,Pipercross,5056195621396;Pipercross Air Filter;Pipercross,Air,Filter,MPX098,Pipercross,5056195621396;Pipercross-MPX098;3
1;Pipercross Air Filter;53.48;78;21.392;MPX181;Filtration Control LTD;Pipercross;5056195624854;0;0;0;0;Pipercross,Air,Filter,MPX181,Pipercross,5056195624854;Pipercross Air Filter;Pipercross,Air,Filter,MPX181,Pipercross,5056195624854;Pipercross-MPX181;3
1;Pipercross Air Filter;73.4;78;29.36;MPX114;Filtration Control LTD;Pipercross;5056195622072;0;0;0;0;Pipercross,Air,Filter,MPX114,Pipercross,5056195622072;Pipercross Air Filter;Pipercross,Air,Filter,MPX114,Pipercross,5056195622072;Pipercross-MPX114;3
1;Pipercross Air Filter;45.57;78;18.228;MPX197;Filtration Control LTD;Pipercross;5056195623932;0;0;0;0;Pipercross,Air,Filter,MPX197,Pipercross,5056195623932;Pipercross Air Filter;Pipercross,Air,Filter,MPX197,Pipercross,5056195623932;Pipercross-MPX197;3
1;Pipercross Air Filter;54.76;78;21.904;MPX167;Filtration Control LTD;Pipercross;5056195624816;0;0;0;0;Pipercross,Air,Filter,MPX167,Pipercross,5056195624816;Pipercross Air Filter;Pipercross,Air,Filter,MPX167,Pipercross,5056195624816;Pipercross-MPX167;3
1;Pipercross Air Filter;60.24;78;24.096;MPX167R;Filtration Control LTD;Pipercross;5056195635201;0;0;0;0;Pipercross,Air,Filter,MPX167R,Pipercross,5056195635201;Pipercross Air Filter;Pipercross,Air,Filter,MPX167R,Pipercross,5056195635201;Pipercross-MPX167R;3
1;Pipercross Air Filter;54.76;78;21.904;MPX212;Filtration Control LTD;Pipercross;5056195624052;0;0;0;0;Pipercross,Air,Filter,MPX212,Pipercross,5056195624052;Pipercross Air Filter;Pipercross,Air,Filter,MPX212,Pipercross,5056195624052;Pipercross-MPX212;3
1;Pipercross Air Filter;60.24;78;24.096;MPX212R;Filtration Control LTD;Pipercross;5056195629293;0;0;0;0;Pipercross,Air,Filter,MPX212R,Pipercross,5056195629293;Pipercross Air Filter;Pipercross,Air,Filter,MPX212R,Pipercross,5056195629293;Pipercross-MPX212R;3
1;Pipercross Air Filter;43.22;78;17.288;MPX109;Filtration Control LTD;Pipercross;5056195621990;0;0;0;0;Pipercross,Air,Filter,MPX109,Pipercross,5056195621990;Pipercross Air Filter;Pipercross,Air,Filter,MPX109,Pipercross,5056195621990;Pipercross-MPX109;3
1;Pipercross Air Filter;41.62;78;16.648;MPX147;Filtration Control LTD;Pipercross;5056195622898;0;0;0;0;Pipercross,Air,Filter,MPX147,Pipercross,5056195622898;Pipercross Air Filter;Pipercross,Air,Filter,MPX147,Pipercross,5056195622898;Pipercross-MPX147;3
1;Pipercross Air Filter;38.47;78;15.388;MPX044;Filtration Control LTD;Pipercross;5056195619812;0;0;0;0;Pipercross,Air,Filter,MPX044,Pipercross,5056195619812;Pipercross Air Filter;Pipercross,Air,Filter,MPX044,Pipercross,5056195619812;Pipercross-MPX044;3
1;Pipercross Air Filter;43.22;78;17.288;MPX015;Filtration Control LTD;Pipercross;5056195624694;0;0;0;0;Pipercross,Air,Filter,MPX015,Pipercross,5056195624694;Pipercross Air Filter;Pipercross,Air,Filter,MPX015,Pipercross,5056195624694;Pipercross-MPX015;3
1;Pipercross Air Filter;19.54;78;7.816;MPX038;Filtration Control LTD;Pipercross;5056195619652;0;0;0;0;Pipercross,Air,Filter,MPX038,Pipercross,5056195619652;Pipercross Air Filter;Pipercross,Air,Filter,MPX038,Pipercross,5056195619652;Pipercross-MPX038;3
1;Pipercross Air Filter;43.22;78;17.288;MPX067;Filtration Control LTD;Pipercross;5056195624731;0;0;0;0;Pipercross,Air,Filter,MPX067,Pipercross,5056195624731;Pipercross Air Filter;Pipercross,Air,Filter,MPX067,Pipercross,5056195624731;Pipercross-MPX067;3
1;Pipercross Air Filter;43.22;78;17.288;MPX151;Filtration Control LTD;Pipercross;5056195623055;0;0;0;0;Pipercross,Air,Filter,MPX151,Pipercross,5056195623055;Pipercross Air Filter;Pipercross,Air,Filter,MPX151,Pipercross,5056195623055;Pipercross-MPX151;3
1;Pipercross Air Filter;43.22;78;17.288;MPX082;Filtration Control LTD;Pipercross;5056195620870;0;0;0;0;Pipercross,Air,Filter,MPX082,Pipercross,5056195620870;Pipercross Air Filter;Pipercross,Air,Filter,MPX082,Pipercross,5056195620870;Pipercross-MPX082;3
1;Pipercross Air Filter;45.58;78;18.232;MPX126;Filtration Control LTD;Pipercross;5056195622409;0;0;0;0;Pipercross,Air,Filter,MPX126,Pipercross,5056195622409;Pipercross Air Filter;Pipercross,Air,Filter,MPX126,Pipercross,5056195622409;Pipercross-MPX126;3
1;Pipercross Air Filter;50.13;78;20.052;MPX126R;Filtration Control LTD;Pipercross;5056195622447;0;0;0;0;Pipercross,Air,Filter,MPX126R,Pipercross,5056195622447;Pipercross Air Filter;Pipercross,Air,Filter,MPX126R,Pipercross,5056195622447;Pipercross-MPX126R;3
1;Pipercross Air Filter;79.25;78;31.7;MPX193;Filtration Control LTD;Pipercross;5056195623864;0;0;0;0;Pipercross,Air,Filter,MPX193,Pipercross,5056195623864;Pipercross Air Filter;Pipercross,Air,Filter,MPX193,Pipercross,5056195623864;Pipercross-MPX193;3
1;Pipercross Air Filter;87.18;78;34.872;MPX193R;Filtration Control LTD;Pipercross;5056195623871;0;0;0;0;Pipercross,Air,Filter,MPX193R,Pipercross,5056195623871;Pipercross Air Filter;Pipercross,Air,Filter,MPX193R,Pipercross,5056195623871;Pipercross-MPX193R;3
1;Pipercross Air Filter;19.32;78;7.728;MPX169;Filtration Control LTD;Pipercross;5056195623529;0;0;0;0;Pipercross,Air,Filter,MPX169,Pipercross,5056195623529;Pipercross Air Filter;Pipercross,Air,Filter,MPX169,Pipercross,5056195623529;Pipercross-MPX169;3
1;Pipercross Air Filter;49.34;78;19.736;MPX157;Filtration Control LTD;Pipercross;5056195624809;0;0;0;0;Pipercross,Air,Filter,MPX157,Pipercross,5056195624809;Pipercross Air Filter;Pipercross,Air,Filter,MPX157,Pipercross,5056195624809;Pipercross-MPX157;3
1;Pipercross Air Filter;38.47;78;15.388;MPX054;Filtration Control LTD;Pipercross;5056195620047;0;0;0;0;Pipercross,Air,Filter,MPX054,Pipercross,5056195620047;Pipercross Air Filter;Pipercross,Air,Filter,MPX054,Pipercross,5056195620047;Pipercross-MPX054;3
1;Pipercross Air Filter;58.6;78;23.44;MPX005;Filtration Control LTD;Pipercross;5056195618969;0;0;0;0;Pipercross,Air,Filter,MPX005,Pipercross,5056195618969;Pipercross Air Filter;Pipercross,Air,Filter,MPX005,Pipercross,5056195618969;Pipercross-MPX005;3
1;Pipercross Air Filter;32.56;78;13.024;MPX047;Filtration Control LTD;Pipercross;5056195619911;0;0;0;0;Pipercross,Air,Filter,MPX047,Pipercross,5056195619911;Pipercross Air Filter;Pipercross,Air,Filter,MPX047,Pipercross,5056195619911;Pipercross-MPX047;3
1;Pipercross Air Filter;45.58;78;18.232;MPX011;Filtration Control LTD;Pipercross;5056195619089;0;0;0;0;Pipercross,Air,Filter,MPX011,Pipercross,5056195619089;Pipercross Air Filter;Pipercross,Air,Filter,MPX011,Pipercross,5056195619089;Pipercross-MPX011;3
1;Pipercross Air Filter;53.87;78;21.548;MPX010;Filtration Control LTD;Pipercross;5056195619041;0;0;0;0;Pipercross,Air,Filter,MPX010,Pipercross,5056195619041;Pipercross Air Filter;Pipercross,Air,Filter,MPX010,Pipercross,5056195619041;Pipercross-MPX010;3
1;Pipercross Air Filter;53.67;78;21.468;MPX220;Filtration Control LTD;Pipercross;5056195624304;0;0;0;0;Pipercross,Air,Filter,MPX220,Pipercross,5056195624304;Pipercross Air Filter;Pipercross,Air,Filter,MPX220,Pipercross,5056195624304;Pipercross-MPX220;3
1;Pipercross Air Filter;45.58;78;18.232;MPX055;Filtration Control LTD;Pipercross;5056195620061;0;0;0;0;Pipercross,Air,Filter,MPX055,Pipercross,5056195620061;Pipercross Air Filter;Pipercross,Air,Filter,MPX055,Pipercross,5056195620061;Pipercross-MPX055;3
1;Pipercross Air Filter;45.58;78;18.232;MPX025;Filtration Control LTD;Pipercross;5056195619355;0;0;0;0;Pipercross,Air,Filter,MPX025,Pipercross,5056195619355;Pipercross Air Filter;Pipercross,Air,Filter,MPX025,Pipercross,5056195619355;Pipercross-MPX025;3
1;Pipercross Air Filter;58.6;78;23.44;MPX036;Filtration Control LTD;Pipercross;5056195619607;0;0;0;0;Pipercross,Air,Filter,MPX036,Pipercross,5056195619607;Pipercross Air Filter;Pipercross,Air,Filter,MPX036,Pipercross,5056195619607;Pipercross-MPX036;3
1;Pipercross Air Filter;58.6;78;23.44;MPX041;Filtration Control LTD;Pipercross;5056195619713;0;0;0;0;Pipercross,Air,Filter,MPX041,Pipercross,5056195619713;Pipercross Air Filter;Pipercross,Air,Filter,MPX041,Pipercross,5056195619713;Pipercross-MPX041;3
1;Pipercross Air Filter;36.1;78;14.44;MPX040;Filtration Control LTD;Pipercross;5056195619690;0;0;0;0;Pipercross,Air,Filter,MPX040,Pipercross,5056195619690;Pipercross Air Filter;Pipercross,Air,Filter,MPX040,Pipercross,5056195619690;Pipercross-MPX040;3
1;Pipercross Air Filter;43.82;78;17.528;MPX033;Filtration Control LTD;Pipercross;5056195619522;0;0;0;0;Pipercross,Air,Filter,MPX033,Pipercross,5056195619522;Pipercross Air Filter;Pipercross,Air,Filter,MPX033,Pipercross,5056195619522;Pipercross-MPX033;3
1;Pipercross Air Filter;58.6;78;23.44;MPX024;Filtration Control LTD;Pipercross;5056195619324;0;0;0;0;Pipercross,Air,Filter,MPX024,Pipercross,5056195619324;Pipercross Air Filter;Pipercross,Air,Filter,MPX024,Pipercross,5056195619324;Pipercross-MPX024;3
1;Pipercross Air Filter;36.1;78;14.44;MPX123;Filtration Control LTD;Pipercross;5056195622355;0;0;0;0;Pipercross,Air,Filter,MPX123,Pipercross,5056195622355;Pipercross Air Filter;Pipercross,Air,Filter,MPX123,Pipercross,5056195622355;Pipercross-MPX123;3
1;Pipercross Air Filter;58.6;78;23.44;MPX045;Filtration Control LTD;Pipercross;5056195624724;0;0;0;0;Pipercross,Air,Filter,MPX045,Pipercross,5056195624724;Pipercross Air Filter;Pipercross,Air,Filter,MPX045,Pipercross,5056195624724;Pipercross-MPX045;3
1;Pipercross Air Filter;58.6;78;23.44;MPX050;Filtration Control LTD;Pipercross;5056195619980;0;0;0;0;Pipercross,Air,Filter,MPX050,Pipercross,5056195619980;Pipercross Air Filter;Pipercross,Air,Filter,MPX050,Pipercross,5056195619980;Pipercross-MPX050;3
1;Pipercross Air Filter;45.58;78;18.232;MPX122;Filtration Control LTD;Pipercross;5056195622331;0;0;0;0;Pipercross,Air,Filter,MPX122,Pipercross,5056195622331;Pipercross Air Filter;Pipercross,Air,Filter,MPX122,Pipercross,5056195622331;Pipercross-MPX122;3
1;Pipercross Air Filter;43.82;78;17.528;MPX049;Filtration Control LTD;Pipercross;5056195619959;0;0;0;0;Pipercross,Air,Filter,MPX049,Pipercross,5056195619959;Pipercross Air Filter;Pipercross,Air,Filter,MPX049,Pipercross,5056195619959;Pipercross-MPX049;3
1;Pipercross Air Filter;37.37;78;14.948;MPX180;Filtration Control LTD;Pipercross;5056195623703;0;0;0;0;Pipercross,Air,Filter,MPX180,Pipercross,5056195623703;Pipercross Air Filter;Pipercross,Air,Filter,MPX180,Pipercross,5056195623703;Pipercross-MPX180;3
1;Pipercross Air Filter;50.13;78;20.052;MPX146;Filtration Control LTD;Pipercross;5056195622874;0;0;0;0;Pipercross,Air,Filter,MPX146,Pipercross,5056195622874;Pipercross Air Filter;Pipercross,Air,Filter,MPX146,Pipercross,5056195622874;Pipercross-MPX146;3
1;Pipercross Air Filter;43.82;78;17.528;MPX061;Filtration Control LTD;Pipercross;5056195620252;0;0;0;0;Pipercross,Air,Filter,MPX061,Pipercross,5056195620252;Pipercross Air Filter;Pipercross,Air,Filter,MPX061,Pipercross,5056195620252;Pipercross-MPX061;3
1;Pipercross Air Filter;45.58;78;18.232;MPX088;Filtration Control LTD;Pipercross;5056195621037;0;0;0;0;Pipercross,Air,Filter,MPX088,Pipercross,5056195621037;Pipercross Air Filter;Pipercross,Air,Filter,MPX088,Pipercross,5056195621037;Pipercross-MPX088;3
1;Pipercross Air Filter;43.82;78;17.528;MPX060;Filtration Control LTD;Pipercross;5056195620238;0;0;0;0;Pipercross,Air,Filter,MPX060,Pipercross,5056195620238;Pipercross Air Filter;Pipercross,Air,Filter,MPX060,Pipercross,5056195620238;Pipercross-MPX060;3
1;Pipercross Air Filter;58.6;78;23.44;MPX083;Filtration Control LTD;Pipercross;5056195620894;0;0;0;0;Pipercross,Air,Filter,MPX083,Pipercross,5056195620894;Pipercross Air Filter;Pipercross,Air,Filter,MPX083,Pipercross,5056195620894;Pipercross-MPX083;3
1;Pipercross Air Filter;32.88;78;13.152;MPX154;Filtration Control LTD;Pipercross;5056195623130;0;0;0;0;Pipercross,Air,Filter,MPX154,Pipercross,5056195623130;Pipercross Air Filter;Pipercross,Air,Filter,MPX154,Pipercross,5056195623130;Pipercross-MPX154;3
1;Pipercross Air Filter;91.15;78;36.46;MPX091;Filtration Control LTD;Pipercross;5056195621105;0;0;0;0;Pipercross,Air,Filter,MPX091,Pipercross,5056195621105;Pipercross Air Filter;Pipercross,Air,Filter,MPX091,Pipercross,5056195621105;Pipercross-MPX091;3
1;Pipercross Air Filter;96.2;78;38.48;MPX091R;Filtration Control LTD;Pipercross;5056195621143;0;0;0;0;Pipercross,Air,Filter,MPX091R,Pipercross,5056195621143;Pipercross Air Filter;Pipercross,Air,Filter,MPX091R,Pipercross,5056195621143;Pipercross-MPX091R;3
1;Pipercross Air Filter;43.22;78;17.288;MPX137;Filtration Control LTD;Pipercross;5056195622676;0;0;0;0;Pipercross,Air,Filter,MPX137,Pipercross,5056195622676;Pipercross Air Filter;Pipercross,Air,Filter,MPX137,Pipercross,5056195622676;Pipercross-MPX137;3
1;Pipercross Air Filter;49.34;78;19.736;MPX156;Filtration Control LTD;Pipercross;5056195623208;0;0;0;0;Pipercross,Air,Filter,MPX156,Pipercross,5056195623208;Pipercross Air Filter;Pipercross,Air,Filter,MPX156,Pipercross,5056195623208;Pipercross-MPX156;3
1;Pipercross Air Filter;58.6;78;23.44;MPX127;Filtration Control LTD;Pipercross;5056195622461;0;0;0;0;Pipercross,Air,Filter,MPX127,Pipercross,5056195622461;Pipercross Air Filter;Pipercross,Air,Filter,MPX127,Pipercross,5056195622461;Pipercross-MPX127;3
1;Pipercross Air Filter;64.45;78;25.78;MPX127R;Filtration Control LTD;Pipercross;5056195622492;0;0;0;0;Pipercross,Air,Filter,MPX127R,Pipercross,5056195622492;Pipercross Air Filter;Pipercross,Air,Filter,MPX127R,Pipercross,5056195622492;Pipercross-MPX127R;3
1;Pipercross Air Filter;53.86;78;21.544;MPX173;Filtration Control LTD;Pipercross;5056195623581;0;0;0;0;Pipercross,Air,Filter,MPX173,Pipercross,5056195623581;Pipercross Air Filter;Pipercross,Air,Filter,MPX173,Pipercross,5056195623581;Pipercross-MPX173;3
1;Pipercross Air Filter;58.6;78;23.44;MPX149;Filtration Control LTD;Pipercross;5056195622973;0;0;0;0;Pipercross,Air,Filter,MPX149,Pipercross,5056195622973;Pipercross Air Filter;Pipercross,Air,Filter,MPX149,Pipercross,5056195622973;Pipercross-MPX149;3
1;Pipercross Air Filter;64.47;78;25.788;MPX149R;Filtration Control LTD;Pipercross;5056195623000;0;0;0;0;Pipercross,Air,Filter,MPX149R,Pipercross,5056195623000;Pipercross Air Filter;Pipercross,Air,Filter,MPX149R,Pipercross,5056195623000;Pipercross-MPX149R;3
1;Pipercross Air Filter;53.67;78;21.468;MPX224;Filtration Control LTD;Pipercross;5056195624342;0;0;0;0;Pipercross,Air,Filter,MPX224,Pipercross,5056195624342;Pipercross Air Filter;Pipercross,Air,Filter,MPX224,Pipercross,5056195624342;Pipercross-MPX224;3
1;Pipercross Air Filter;57.76;78;23.104;MPX237;Filtration Control LTD;Pipercross;5056195624601;0;0;0;0;Pipercross,Air,Filter,MPX237,Pipercross,5056195624601;Pipercross Air Filter;Pipercross,Air,Filter,MPX237,Pipercross,5056195624601;Pipercross-MPX237;3
1;Pipercross Air Filter;43.8;78;17.52;MPX187;Filtration Control LTD;Pipercross;5056195623819;0;0;0;0;Pipercross,Air,Filter,MPX187,Pipercross,5056195623819;Pipercross Air Filter;Pipercross,Air,Filter,MPX187,Pipercross,5056195623819;Pipercross-MPX187;3
1;Pipercross Air Filter;56.78;78;22.712;MPX228;Filtration Control LTD;Pipercross;5056195624380;0;0;0;0;Pipercross,Air,Filter,MPX228,Pipercross,5056195624380;Pipercross Air Filter;Pipercross,Air,Filter,MPX228,Pipercross,5056195624380;Pipercross-MPX228;3
1;Pipercross Air Filter;30.93;78;12.372;MPX236;Filtration Control LTD;Pipercross;5056195624595;0;0;0;0;Pipercross,Air,Filter,MPX236,Pipercross,5056195624595;Pipercross Air Filter;Pipercross,Air,Filter,MPX236,Pipercross,5056195624595;Pipercross-MPX236;3
